Number of elements 5553
  3002 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3003 : -1.6705824e-09  3.1646352e-10  9.7431880e-10
  3004 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3005 :  2.9324550e-01 -7.9000140e-02  3.2376466e-01
  3006 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3007 :  6.8949663e-01  1.0632162e+00  7.0710118e-01
  3008 :  2.2727190e-03  2.1530730e-03 -7.9847584e-04
  3009 : -1.7682271e-17 -3.5950703e-17  8.5248898e-17
  3010 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3011 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3012 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3013 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3014 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3015 : -7.1691210e-17 -2.2123116e-17  4.4792946e-17
  3016 :  7.1172645e-01  7.1159111e-01  5.2872863e-01
  3017 : -3.2455033e-11 -9.2567663e-11  2.5333621e-10
  3018 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3019 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3020 :  4.6407950e-25 -1.1366006e-25 -8.1611045e-25
  3021 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3022 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3023 :  1.9731986e-05 -2.1738474e-04  1.2627233e-04
  3024 : -3.3704133e-04  1.4781276e-03 -5.0543964e-04
  3025 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3026 :  3.3721313e-22 -1.2002655e-22 -1.2233367e-22
  3027 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3028 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3029 :  4.6267103e-04  3.1948974e-03 -1.5475328e-03
  3030 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3031 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3032 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3033 :  3.6069815e-10 -9.1147764e-12 -1.5024248e-10
  3034 :  1.8101249e-14  1.7021738e-13 -3.6598173e-13
  3035 : -7.8966875e-12  1.5509995e-14  3.5401757e-12
  3036 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3037 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3038 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3039 :  3.3954998e-09 -3.4418445e-09 -3.5545344e-09
  3040 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3041 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3042 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3043 :  3.0460155e-08 -1.4924953e-07  1.8999518e-07
  3044 : -9.5868491e-19  3.3521836e-18 -1.2638476e-18
  3045 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3046 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3047 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3048 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3049 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3050 :  1.4856728e-10 -7.4311603e-11  2.4330693e-11
  3051 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3052 : -2.4063954e-09  2.5936440e-09  4.4360855e-09
  3053 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3054 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3055 :  1.1366131e+00  1.0080744e+00  1.0929488e+00
  3056 : -3.9655640e-10  4.6347504e-10  3.7503830e-10
  3057 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3058 : -5.1612511e-14  1.3122802e-13 -2.6740658e-14
  3059 :  2.0155267e-06 -4.9695968e-06  1.4750115e-06
  3060 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3061 : -1.7563901e-09  2.9240320e-09  1.0168366e-09
  3062 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3063 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3064 : -3.9732271e-13  1.8728027e-13 -4.0190083e-14
  3065 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3066 :  3.2422831e-01  8.6635314e-01  3.7599335e-01
  3067 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3068 : -8.2541526e-14  4.4509008e-14  1.9008252e-14
  3069 :  1.2973054e-08  1.1224719e-09 -7.3410574e-09
  3070 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3071 :  3.6775527e-11 -6.1163156e-11 -8.7828746e-11
  3072 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3073 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3074 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3075 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3076 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3077 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3078 : -1.6732982e-03 -2.9337772e-04  2.6320571e-03
  3079 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3080 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3081 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3082 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3083 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3084 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3085 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3086 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3087 :  6.4902314e-07  7.0624076e-08  2.5931028e-07
  3088 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3089 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3090 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3091 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3092 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3093 :  3.7727841e-12 -9.3685256e-12  2.8659464e-12
  3094 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3095 : -1.9672564e-12  1.7314758e-12  1.3661863e-13
  3096 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3097 :  7.6256313e-15  4.6303524e-15 -1.6713943e-14
  3098 :  1.0341733e+00  7.7843872e-01  1.0609388e+00
  3099 : -3.9910195e-19 -1.9387960e-18  1.9614040e-18
  3100 : -1.9718300e-02 -1.6272776e-02 -7.9088649e-03
  3101 :  5.2887421e-01 -8.2184061e-02  1.5686105e-01
  3102 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3103 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3104 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3105 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3106 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3107 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3108 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3109 : -1.5648862e-08 -1.0566459e-09  1.5186769e-10
  3110 :  1.2331848e+00  1.1496342e+00  8.0539247e-01
  3111 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3112 :  2.6996397e-10 -1.2937669e-09  2.6308733e-09
  3113 :  8.6644800e-01  1.1806809e+00  1.1598041e+00
  3114 : -1.1697164e-04 -5.5928092e-05  5.8087801e-05
  3115 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3116 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3117 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3118 :  1.1612523e-04 -1.3714939e-05 -3.9582763e-05
  3119 :  1.5656996e-13 -5.4573619e-13  3.4878663e-13
  3120 :  7.4551552e-01  7.2463014e-01  4.4478540e-01
  3121 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3122 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3123 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3124 : -4.4290766e-19  1.7885762e-18 -8.3283323e-19
  3125 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3126 :  8.0910395e-27  6.3646981e-26 -3.5869010e-26
  3127 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3128 :  3.0272304e-07 -3.1859630e-08 -3.1865679e-07
  3129 :  1.1415610e-25 -1.0997952e-25 -2.0882914e-27
  3130 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3131 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3132 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3133 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3134 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3135 :  4.5403365e-20 -3.0348932e-20 -6.3005947e-20
  3136 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3137 :  1.3375446e-06  1.5194220e-06 -1.0408244e-06
  3138 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3139 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3140 :  2.8052954e-01  7.3202424e-01  7.9478050e-01
  3141 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3142 : -6.7637339e-16 -6.1298490e-17  3.5823870e-16
  3143 : -4.5353482e-06  1.6961647e-06  9.8094559e-07
  3144 :  7.4669195e-01  4.0007686e-01  3.7453615e-01
  3145 :  1.6639665e-09 -6.7167350e-10 -1.4091475e-10
  3146 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3147 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3148 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3149 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3150 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3151 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3152 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3153 :  2.1598254e-09  2.0742174e-08 -1.1967144e-07
  3154 :  1.2653010e-02  1.2328998e-02  3.3830004e-01
  3155 :  1.1506527e-05 -1.5412080e-05 -2.5999450e-06
  3156 : -2.0879897e-15  4.6459941e-15 -9.1967896e-16
  3157 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3158 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3159 :  3.9406959e-10 -1.8153103e-10 -8.2747260e-10
  3160 :  4.0387512e-22  2.3595357e-21 -2.8070749e-21
  3161 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3162 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3163 : -2.3480151e-20 -1.2478397e-20  5.1742958e-20
  3164 : -3.3234314e-05  1.5183598e-04 -1.3648640e-04
  3165 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3166 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3167 :  2.9943005e-01  9.3119324e-01  7.1537000e-01
  3168 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3169 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3170 : -7.2653116e-20 -3.8755516e-20  1.5016415e-19
  3171 :  3.1579578e-03 -1.0404989e-02 -1.4384863e-02
  3172 : -6.5079489e-03  3.8239279e-03 -1.6509296e-02
  3173 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3174 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3175 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3176 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3177 :  1.5005250e-15  1.9380830e-15 -1.6187530e-15
  3178 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3179 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3180 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3181 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3182 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3183 : -2.1026287e-22  9.3007434e-23  3.9638075e-23
  3184 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3185 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3186 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3187 :  2.7004253e-16  1.0223402e-17 -2.9018337e-16
  3188 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3189 :  5.3187990e-01  1.9583908e-01 -8.4779469e-02
  3190 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3191 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3192 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3193 :  6.7271664e-08 -9.8320656e-08  1.6720343e-08
  3194 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3195 :  1.1254681e+00  1.0722640e+00  8.7137358e-01
  3196 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3197 : -1.1995325e-04  1.5169390e-04  1.9777324e-04
  3198 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3199 : -2.7879294e-13 -2.2423264e-12  1.1326817e-12
  3200 :  1.1210379e-20 -5.3891765e-21 -3.3549177e-21
  3201 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3202 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3203 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3204 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3205 :  2.0368643e-18 -2.0910662e-18  9.6190744e-19
  3206 :  5.9597340e-07  4.1349700e-07 -4.0087533e-07
  3207 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3208 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3209 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3210 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3211 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3212 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3213 : -4.4373429e-12  8.8290103e-12 -1.6276946e-11
  3214 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3215 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3216 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3217 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3218 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3219 : -8.6262014e-16  3.5121522e-16  1.3861795e-15
  3220 : -4.2996737e-16  1.2215564e-14 -1.0761465e-14
  3221 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3222 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3223 :  1.0265757e+00  4.1434127e-01  1.0398651e+00
  3224 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3225 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3226 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3227 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3228 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3229 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3230 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3231 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3232 : -7.1594253e-08 -1.1833132e-07 -2.5454336e-08
  3233 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3234 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3235 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3236 :  2.0018920e-21 -3.9660374e-21 -1.8523777e-22
  3237 :  3.9611830e-13 -9.8607200e-14 -1.9195289e-13
  3238 :  6.4323225e-02  2.6875805e-01  5.8430865e-01
  3239 : -1.6245196e-05 -1.1421494e-05  1.2330573e-05
  3240 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3241 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3242 :  7.7510524e-07 -1.3519566e-06 -1.1758946e-06
  3243 : -3.2963103e-13 -2.6694647e-14  3.4436523e-13
  3244 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3245 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3246 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3247 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3248 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3249 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3250 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3251 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3252 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3253 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3254 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3255 :  7.2562042e-18 -1.3276986e-17 -1.8780145e-18
  3256 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3257 : -2.0560043e-22  1.4767070e-22 -9.9800295e-23
  3258 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3259 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3260 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3261 :  1.0443892e-03 -6.3110791e-06 -6.5635291e-04
  3262 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3263 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3264 : -2.7777898e-15  2.2569985e-14 -9.7429116e-15
  3265 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3266 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3267 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3268 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3269 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3270 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3271 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3272 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3273 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3274 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3275 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3276 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3277 :  7.1163096e-01  1.0222624e+00  1.0110546e+00
  3278 : -1.2594915e-09 -5.7827254e-09  5.0735688e-09
  3279 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3280 : -1.3996461e-13  2.3787348e-13  1.1632439e-13
  3281 : -2.6575687e-10  1.2660209e-09 -1.0498621e-09
  3282 :  5.2159312e-08 -3.1253063e-08 -4.7681333e-09
  3283 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3284 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3285 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3286 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3287 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3288 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3289 : -3.6163722e-17  3.3084866e-17  4.1929455e-17
  3290 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3291 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3292 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3293 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3294 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3295 :  1.1710642e-01  3.0745125e-01  2.0566865e-01
  3296 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3297 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3298 :  1.4702491e-01  6.3843799e-01  7.2258950e-01
  3299 :  6.5815145e-08  3.7888038e-08 -1.6928795e-07
  3300 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3301 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3302 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3303 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3304 :  1.1341801e-12 -1.2771060e-12 -1.3447461e-12
  3305 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3306 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3307 : -6.7967176e-09  6.1658033e-09  1.2039164e-08
  3308 : -4.5965205e-18 -8.4864166e-18  6.5414685e-18
  3309 : -1.0090495e-14 -4.1454366e-15  1.3815624e-14
  3310 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3311 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3312 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3313 :  5.4464512e-19 -1.9723075e-18  3.5474993e-18
  3314 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3315 :  3.5507715e-18 -1.3841336e-18 -5.4419269e-19
  3316 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3317 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3318 : -2.8362435e-17  2.8395142e-17 -3.4917013e-17
  3319 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3320 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3321 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3322 :  1.4433294e-14  1.0475364e-11 -1.9615651e-11
  3323 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3324 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3325 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3326 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3327 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3328 :  2.7254987e-15  4.1355471e-15 -9.4100669e-15
  3329 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3330 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3331 :  6.1160468e-01  2.4770932e-01  2.2642954e-01
  3332 : -2.1608159e-05  6.1499643e-06  1.0823843e-05
  3333 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3334 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3335 :  1.0188548e-13 -1.6772050e-13  1.6200748e-13
  3336 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3337 :  1.7884638e-05  7.6923693e-06 -7.6195362e-05
  3338 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3339 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3340 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3341 :  5.9073400e-01  5.1930387e-01  8.3247818e-01
  3342 :  9.9939737e-01  1.0584979e+00  9.8139622e-01
  3343 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3344 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3345 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3346 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3347 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3348 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3349 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3350 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3351 : -8.1219681e-08 -3.3971252e-09  1.5388692e-07
  3352 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3353 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3354 :  3.7846824e-03  2.3680899e-03 -1.6367101e-02
  3355 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3356 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3357 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3358 : -3.2319603e-18  3.1256937e-18  8.5629374e-19
  3359 : -3.1901312e-08  3.2453409e-08 -6.8339638e-08
  3360 : -3.9520567e-24  1.4526996e-23 -2.5102862e-23
  3361 : -3.4692706e-06  7.7437424e-07  6.4410364e-07
  3362 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3363 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3364 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3365 : -3.7584842e-10  3.2454860e-12  1.2182497e-10
  3366 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3367 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3368 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3369 :  8.5025368e-01  1.2329439e+00  1.2100566e+00
  3370 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3371 : -1.4387290e-07 -4.4334125e-08 -8.5035017e-08
  3372 :  1.2956123e-16 -5.9572940e-17 -3.2630396e-17
  3373 :  7.3925160e-17  2.4063749e-16 -8.0504319e-17
  3374 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3375 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3376 : -2.3811095e-21 -1.1928612e-20  7.1510410e-21
  3377 : -1.7414418e-03 -6.1780277e-03  1.9670647e-03
  3378 :  5.4843137e-01  9.2150505e-01  4.2877879e-01
  3379 :  1.2369389e-10  4.8153661e-12 -2.7118055e-10
  3380 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3381 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3382 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3383 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3384 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3385 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3386 : -1.2134157e-11 -6.2085147e-12  2.5820110e-11
  3387 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3388 :  2.2354133e-01  7.4523673e-01  2.8586871e-01
  3389 :  4.5699416e-01  8.9417107e-01  6.0284009e-01
  3390 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3391 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3392 : -3.9096932e-11  1.3956853e-08  6.9293715e-10
  3393 : -3.8455896e-13 -4.7554211e-13  4.0297741e-13
  3394 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3395 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3396 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3397 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3398 :  3.0815092e-22 -1.4763785e-21  5.7341067e-22
  3399 :  1.0094606e-04  5.7085853e-06 -3.1632787e-05
  3400 :  2.9119040e-12 -1.5528330e-12  5.1913848e-13
  3401 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3402 :  1.2477968e-12 -1.2159240e-12  3.3060577e-13
  3403 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3404 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3405 :  1.9265810e-28 -1.6192869e-28  1.3119927e-28
  3406 : -8.3835551e-21  1.2584436e-20  4.1826739e-21
  3407 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3408 :  3.7048276e-04 -1.5512333e-04  5.8756350e-04
  3409 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3410 :  3.6577779e-04 -8.1416858e-04  2.1017800e-04
  3411 :  3.9102437e-07 -4.2282415e-07 -5.8746107e-07
  3412 : -2.0863132e-04  2.8706026e-05 -2.0858139e-04
  3413 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  3414 :  2.8933280e-06 -1.0600064e-04 -2.7240805e-05
  3415 :  2.4908876e-01 -4.1325679e-02  2.5064316e-01
